"GEO_ID","NAME","C16001_001E","C16001_001M","C16001_002E","C16001_002M","C16001_003E","C16001_003M","C16001_004E","C16001_004M","C16001_005E","C16001_005M","C16001_006E","C16001_006M","C16001_007E","C16001_007M","C16001_008E","C16001_008M","C16001_009E","C16001_009M","C16001_010E","C16001_010M","C16001_011E","C16001_011M","C16001_012E","C16001_012M","C16001_013E","C16001_013M"
"0500000US42095","Northampton County, Pennsylvania","284789","381","244959","2694","23460","1758","632","427","1917","817","1496","646","7744","1588","149","178","652","341","345","333","233","254","1051","717","2151","1226"
"0500000US42101","Philadelphia County, Pennsylvania","1444662","650","1126413","11404","146018","5658","18673","4621","4052","1140","19088","3053","29712","5585","5098","2228","33546","4370","18552","3868","4538","1765","16718","4260","22254","4009"
"0500000US42107","Schuylkill County, Pennsylvania","139924","183","133199","1044","3333","647","149","160","1148","441","708","440","725","368","40","68","56","105","62","82","19","39","266","182","219","238"
"0500000US42125","Washington County, Pennsylvania","197986","176","191833","1614","1650","647","192","147","346","204","699","456","2280","1535","162","239","0","172","0","172","346","359","131","142","347","228"
"0500000US42129","Westmoreland County, Pennsylvania","345938","348","335386","1904","2750","624","261","202","1618","726","1284","1188","2220","903","365","378","1268","751","0","172","69","117","410","375","307","318"
"0500000US42133","York County, Pennsylvania","413815","206","384656","2879","19079","1974","985","606","1493","588","1504","1168","2034","746","264","258","1123","755","904","583","248","184","261","242","1264","736"
"0500000US44003","Kent County, Rhode Island","157527","424","146300","1823","3229","938","987","607","373","425","490","381","2948","1037","31","67","329","435","0","210","93","144","2138","932","609","617"
"0500000US44005","Newport County, Rhode Island","78944","366","70726","1316","4096","930","282","273","141","174","297","370","2072","719","198","178","361","391","171","256","119","100","45","56","436","321"
"0500000US44007","Providence County, Rhode Island","592424","119","412413","5002","106354","2250","13385","2090","1071","603","3166","1198","33202","4618","569","589","4414","1423","1026","749","833","752","9893","2353","6098","1696"
"0500000US44009","Washington County, Rhode Island","120950","508","113290","1482","2351","587","635","376","99","126","308","244","2779","992","0","210","720","609","0","210","127","201","154","249","487","363"
"0500000US45013","Beaufort County, South Carolina","161396","331","141398","2075","15085","1421","376","331","1022","900","158","156","1845","1423","55","99","210","334","0","204","422","392","515","401","310","472"
"0500000US45019","Charleston County, South Carolina","350106","166","322753","2902","18130","1985","1289","693","1169","838","1337","788","1865","1004","76","131","1283","1035","214","342","484","509","533","525","973","858"
"0500000US45035","Dorchester County, South Carolina","136283","446","126899","1750","4592","891","184","218","614","451","334","457","1090","1066","388","454","954","650","18","31","450","328","176","202","584","544"
"0500000US45045","Greenville County, South Carolina","443393","232","394880","3182","34967","2649","1358","594","1407","645","763","579","1796","793","1964","924","1509","968","524","507","869","653","1771","932","1585","913"
"0500000US45051","Horry County, South Carolina","274033","292","251735","2341","13743","1133","1377","694","611","412","379","312","2462","1623","76","124","1295","792","335","398","269","348","959","998","792","567"
"0500000US45063","Lexington County, South Carolina","256299","258","237255","2036","13172","1332","848","820","732","391","147","178","1754","1004","238","334","1238","684","220","296","0","204","362","263","333","439"
"0500000US45079","Richland County, South Carolina","375373","3","346444","3384","15491","2601","632","446","1314","626","1457","1157","4513","1545","1638","1114","1422","759","338","387","554","317","923","558","647","452"
"0500000US45083","Spartanburg County, South Carolina","272418","671","244738","4808","17492","2458","575","513","928","452","3369","2009","814","668","74","124","766","816","891","1051","0","204","1727","1276","1044","1451"
"0500000US45091","York County, South Carolina","223996","191","208953","2804","8759","2526","412","420","1184","493","333","297","2392","1100","0","204","670","562","312","385","232","299","447","359","302","318"
"0500000US46099","Minnehaha County, South Dakota","166145","332","149401","1873","6927","829","16","35","1332","1003","563","463","1143","867","177","308","497","475","286","242","226","296","1335","677","4242","1429"
"0500000US47037","Davidson County, Tennessee","612661","119","515021","6102","52891","3057","1456","665","913","470","1915","1595","10208","2680","1276","985","1979","920","3741","2148","703","745","4908","1448","17650","4392"
"0500000US47065","Hamilton County, Tennessee","327219","735","306741","2413","12544","1764","193","171","1343","726","1022","1184","1962","978","364","362","1155","707","32","70","941","737","727","531","195","289"
"0500000US47093","Knox County, Tennessee","418698","3","390659","3382","9826","1557","3175","2697","917","452","657","592","3455","1139","193","234","2102","922","2123","1645","205","217","2261","1168","3125","1379"
"0500000US47125","Montgomery County, Tennessee","168070","104","150478","1943","10054","1644","1185","868","1348","607","90","111","786","573","2044","777","123","162","418","330","117","188","393","289","1034","1026"
"0500000US47149","Rutherford County, Tennessee","262248","327","235570","3151","15002","1502","309","362","344","259","0","203","2300","1195","231","346","985","1111","400","604","292","373","3893","1711","2922","2559"
"0500000US47157","Shelby County, Tennessee","871599","5","794819","5090","42763","3317","1973","780","663","394","1104","790","5102","1344","2616","1453","4165","1660","2232","1287","2063","1381","2827","1030","11272","4282"
"0500000US48027","Bell County, Texas","298422","891","248956","4716","37338","4041","310","249","3403","1168","804","449","766","615","2421","994","312","234","1831","1437","692","585","529","431","1060","734"
"0500000US48029","Bexar County, Texas","1685772","345","996247","12304","625491","11885","4081","1687","6195","1544","3492","1644","13469","3041","2521","1078","4500","1756","4940","2633","5524","1514","11164","2798","8148","2257"
"0500000US48039","Brazoria County, Texas","307106","723","225143","5037","62723","4762","107","105","1016","785","251","246","1521","1078","258","293","1775","1018","5473","2210","3143","1602","3480","1794","2216","1657"
"0500000US48041","Brazos County, Texas","190268","356","143202","3040","34543","2549","1147","647","406","245","355","442","3243","1234","1083","612","3596","1172","326","238","325","322","1408","777","634","582"
"0500000US48061","Cameron County, Texas","381158","4","97425","6204","278313","6672","458","328","318","278","83","142","2309","1704","0","213","44","80","0","213","739","824","25","49","1444","927"
"0500000US48085","Collin County, Texas","797654","5","605783","8108","81812","5702","3423","1409","1632","640","4516","1734","34969","4657","3663","1433","18958","2921","7892","2772","3770","1282","19950","2924","11286","3589"
"0500000US48099","Coryell County, Texas","70670","147","60302","1390","7430","1205","411","401","672","389","121","148","57","60","402","293","0","213","52","94","352","228","575","343","296","239"
"0500000US48113","Dallas County, Texas","2286371","382","1343904","11762","785630","9570","7358","2328","4292","1173","4539","1992","37327","4761","6250","1932","14124","4226","21903","4012","5985","1815","30030","5253","25029","4316"
"0500000US48121","Denton County, Texas","679300","191","527157","5695","95519","3983","1298","643","2354","810","2837","1332","13478","3189","7568","2319","5771","1813","6215","3393","2239","1433","9652","1910","5212","1564"
"0500000US48141","El Paso County, Texas","760102","178","212554","7686","532045","7050","545","404","2338","813","141","148","2515","1241","2211","1239","1127","674","629","566","1079","534","2136","918","2782","1630"
"0500000US48157","Fort Bend County, Texas","607158","335","384538","8460","108406","5875","3106","2450","372","436","3171","2384","35149","6010","50","86","22857","4747","13680","4567","9526","3013","15494","3820","10809","3436"
"0500000US48167","Galveston County, Texas","287015","599","228534","4704","45542","4174","1957","1388","781","510","818","565","4759","1686","0","213","1639","1221","400","413","1470","1044","840","585","275","271"
"0500000US48187","Guadalupe County, Texas","134147","279","102605","2434","28397","2284","82","107","633","406","0","213","257","215","312","240","197","229","127","200","929","636","468","434","140","182"
"0500000US48201","Harris County, Texas","3995915","681","2293446","19113","1361215","18233","21968","3723","9866","2253","10404","2297","79240","9063","7888","2315","44697","5409","75930","7851","19429","4153","30012","5003","41820","6526"
"0500000US48215","Hidalgo County, Texas","737659","229","114348","7058","615086","6727","775","601","413","362","0","213","773","659","889","963","596","487","0","213","4185","1846","490","457","104","172"
"0500000US48245","Jefferson County, Texas","235334","381","181456","3511","42027","3313","1818","686","169","149","77","119","2099","1342","444","733","80","139","4952","1447","880","698","330","339","1002","502"
"0500000US48303","Lubbock County, Texas","269682","322","208966","4374","53466","4149","677","440","718","369","491","390","1122","655","933","978","1022","703","91","104","503","377","791","478","902","451"
"0500000US48309","McLennan County, Texas","224713","127","181241","3054","36416","3006","362","265","659","438","566","414","1654","793","301","514","1266","1167","367","500","940","845","681","597","260","287"
"0500000US48339","Montgomery County, Texas","465353","456","372116","5050","79248","4489","1205","860","1317","758","620","462","3432","2066","804","1036","2403","2622","1297","1334","619","728","2111","1407","181","176"
"0500000US48355","Nueces County, Texas","328434","253","198720","5137","121783","5095","221","169","1517","919","181","140","1125","594","493","435","305","269","739","615","1595","546","842","419","913","556"
